 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Cape Ferguson
01-Jan-2011 00:00, 2.795,  29.2,  27.5, 1008.8, 0.304, 0.259,  125,   7.6,   5.4
01-Jan-2011 01:00, 2.298,  29.1,  27.9, 1008.5, 0.303, 0.259,  115,   7.0,   4.3
01-Jan-2011 02:00, 1.834,  29.2,  27.8, 1007.9, 0.308, 0.260,  108,   8.1,   6.3
01-Jan-2011 03:00, 1.464,  29.3,  27.8, 1007.3, 0.303, 0.248,   97,   8.2,   6.6
01-Jan-2011 04:00, 1.292,  29.4,  28.0, 1006.6, 0.274, 0.215,   92,   9.7,   8.2
01-Jan-2011 05:00, 1.427,  29.6,  28.0, 1005.8, 0.266, 0.200,   96,  10.2,   8.3
01-Jan-2011 06:00, 1.810,  29.6,  28.3, 1005.3, 0.279, 0.204,   97,   9.5,   6.8
01-Jan-2011 07:00, 2.281,  29.4,  28.5, 1005.3, 0.310, 0.230,   85,   8.8,   7.1
01-Jan-2011 08:00, 2.662,  29.3,  28.1, 1006.1, 0.344, 0.266,   81,   9.7,   8.3
01-Jan-2011 09:00, 2.804,  29.4,  28.2, 1006.7, 0.344, 0.273,   81,  10.1,   7.6
01-Jan-2011 10:00, 2.694,  29.4,  28.1, 1007.4, 0.346, 0.282,   84,   9.5,   7.1
01-Jan-2011 11:00, 2.366,  29.4,  27.8, 1007.6, 0.341, 0.283,   96,   9.5,   7.5
01-Jan-2011 12:00, 1.863,  29.4,  28.0, 1008.0, 0.307, 0.251,  103,   9.4,   7.2
01-Jan-2011 13:00, 1.340,  29.5,  28.0, 1007.9, 0.294, 0.242,  107,   9.0,   6.5
01-Jan-2011 14:00, 0.943,  29.6,  28.0, 1007.8, 0.313, 0.260,  115,   9.2,   7.2
01-Jan-2011 15:00, 0.694,  29.4,  27.6, 1006.8, 0.304, 0.248,  135,   9.3,   6.7
01-Jan-2011 16:00, 0.654,  29.3,  27.0, 1006.2, 0.269, 0.204,  154,   9.3,   5.5
01-Jan-2011 17:00, 0.946,  29.2,  26.6, 1005.8, 0.281, 0.210,  166,   6.8,   5.4
01-Jan-2011 18:00, 1.522,  29.3,  26.2, 1005.8, 0.318, 0.244,  173,   7.0,   4.5
01-Jan-2011 19:00, 2.248,  29.2,  26.1, 1006.2, 0.351, 0.278,  171,   5.9,   4.6
01-Jan-2011 20:00, 2.925,  29.2,  26.0, 1006.9, 0.350, 0.280,  179,   6.1,   4.2
01-Jan-2011 21:00, 3.390,  29.1,  25.5, 1008.0, 0.310, 0.248,  185,   6.5,   4.3
01-Jan-2011 22:00, 3.551,  29.1,  25.5, 1008.2, 0.268, 0.216,  200,   5.2,   3.7
