 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Broome
01-Jan-2014 00:00, 6.231,  29.7,  28.7, 1009.0, 0.124, 0.074,  296,   6.5,   4.2
01-Jan-2014 01:00, 7.630,  29.7,  28.9, 1009.5, 0.109, 0.067,  292,   5.9,   4.3
01-Jan-2014 02:00, 8.516,  29.7,  29.0, 1009.4, 0.114, 0.077,  275,   5.8,   4.5
01-Jan-2014 03:00, 8.358,  29.7,  29.1, 1009.1,-0.001,-0.040,  293,   6.2,   4.6
01-Jan-2014 04:00, 7.394,  29.8,  29.2, 1008.6,-0.063,-0.105,  270,   6.7,   4.1
01-Jan-2014 05:00, 6.165,  29.9,  29.2, 1007.8,-0.070,-0.117,  283,   6.0,   5.1
01-Jan-2014 06:00, 4.818,  30.0,  29.5, 1007.1,-0.137,-0.191,  280,   6.9,   4.5
01-Jan-2014 07:00, 3.561,  30.1,  29.4, 1006.4,-0.126,-0.188,  272,   6.9,   5.3
01-Jan-2014 08:00, 2.665,  30.2,  29.3, 1006.1,-0.059,-0.128,  271,   7.4,   5.5
01-Jan-2014 09:00, 2.625,  30.3,  29.3, 1006.2, 0.098, 0.026,  287,   6.4,   5.2
01-Jan-2014 10:00, 3.660,  30.1,  29.1, 1006.6, 0.220, 0.150,  286,   6.9,   4.1
01-Jan-2014 11:00, 5.180,  30.1,  28.8, 1006.8, 0.204, 0.138,  284,   5.5,   4.2
01-Jan-2014 12:00, 6.799,  30.1,  28.9, 1007.6, 0.185, 0.122,  263,   5.1,   3.2
01-Jan-2014 13:00, 8.282,  30.0,  28.8, 1007.9, 0.122, 0.066,  263,   5.0,   4.1
01-Jan-2014 14:00, 9.252,  29.9,  28.7, 1008.1, 0.032,-0.021,  255,   6.2,   4.8
01-Jan-2014 15:00, 9.270,  29.9,  28.7, 1008.1,-0.057,-0.109,  255,   5.4,   3.8
01-Jan-2014 16:00, 8.291,  29.9,  28.4, 1007.7,-0.095,-0.146,  271,   5.1,   4.1
01-Jan-2014 17:00, 6.868,  30.0,  28.3, 1007.4,-0.038,-0.093,  260,   5.7,   4.6
01-Jan-2014 18:00, 5.271,  30.0,  28.3, 1007.1,-0.023,-0.081,  255,   5.9,   4.7
01-Jan-2014 19:00, 3.626,  30.0,  28.1, 1007.0, 0.013,-0.049,  257,   6.1,   5.1
01-Jan-2014 20:00, 2.186,  30.0,  28.2, 1007.1, 0.060,-0.002,  243,   6.9,   5.4
01-Jan-2014 21:00, 1.386,  30.0,  28.2, 1007.5, 0.074, 0.013,  241,   6.8,   5.7
01-Jan-2014 22:00, 1.893,  30.0,  28.2, 1008.3, 0.137, 0.081,  235,   6.4,   4.8
01-Jan-2014 23:00, 3.364,  30.0,  28.6, 1008.8, 0.160, 0.111,  241,   5.9,   4.7
02-Jan-2014 00:00, 5.063,  29.9,  28.6, 1009.3, 0.130, 0.086,  202,   6.0,   4.0
02-Jan-2014 01:00, 6.818,  30.0,  28.8, 1009.5, 0.105, 0.066,  225,   6.2,   4.3
02-Jan-2014 02:00, 8.373,  29.9,  28.9, 1009.1, 0.110, 0.073,  244,   5.6,   4.3
02-Jan-2014 03:00, 9.119,  29.9,  29.1, 1008.7, 0.089, 0.047,  275,   5.8,   4.9
02-Jan-2014 04:00, 8.601,  30.0,  29.5, 1008.1,-0.029,-0.075,  275,   7.3,   5.5
02-Jan-2014 05:00, 7.359,  30.1,  29.5, 1007.5,-0.055,-0.107,  287,   7.5,   6.1
02-Jan-2014 06:00, 5.972,  30.2,  29.5, 1007.1,-0.014,-0.072,  290,   8.8,   7.7
