 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Hillarys
01-Jan-1993 00:00, 0.304,  22.5,  19.4, 1014.0,-0.120,-0.116,  222,   6.7,   4.1
01-Jan-1993 01:00, 0.347,  22.4,  19.9, 1014.4,-0.122,-0.115,  215,   6.9,   3.1
01-Jan-1993 02:00, 0.438,  22.4,  19.8, 1014.5,-0.083,-0.071,  239,   8.6,   6.5
01-Jan-1993 03:00, 0.444,  22.4,  20.2, 1014.4,-0.119,-0.107,  227,   7.9,   5.1
01-Jan-1993 04:00, 0.484,  22.5,  20.1, 1014.2,-0.125,-0.114,  238,   8.5,   6.1
01-Jan-1993 05:00, 0.562,  22.6,  20.1, 1014.1,-0.088,-0.079,  250,   8.5,   6.3
01-Jan-1993 06:00, 0.571,  22.8,  20.5, 1014.1,-0.114,-0.105,  259,   8.5,   6.1
01-Jan-1993 07:00, 0.586,  22.9,  20.2, 1014.0,-0.135,-0.127,  252,   9.7,   7.5
01-Jan-1993 08:00, 0.629,  22.9,  20.3, 1014.1,-0.116,-0.108,  247,   9.5,   6.3
01-Jan-1993 09:00, 0.638,  22.9,  20.3, 1014.1,-0.115,-0.107,  255,   9.0,   6.9
01-Jan-1993 10:00, 0.618,  22.9,  20.5, 1014.4,-0.128,-0.119,  246,   8.8,   7.1
01-Jan-1993 11:00, 0.608,  22.9,  20.2, 1015.2,-0.114,-0.101,  250,   9.4,   7.2
01-Jan-1993 12:00, 0.566,  22.8,  20.3, 1015.5,-0.125,-0.105,  256,   8.9,   5.2
01-Jan-1993 13:00, 0.559,  22.8,  20.3, 1015.8,-0.102,-0.079,  251,   9.4,   6.9
01-Jan-1993 14:00, 0.518,  22.7,  20.1, 1016.0,-0.112,-0.086,  256,   9.4,   5.7
01-Jan-1993 15:00, 0.482,  22.6,  19.2, 1015.7,-0.108,-0.081,  251,  10.2,   8.5
01-Jan-1993 16:00, 0.469,  22.5,  18.8, 1015.8,-0.088,-0.064,  220,  10.3,   5.7
01-Jan-1993 17:00, 0.393,  22.4,  19.4, 1015.8,-0.136,-0.110,  210,   9.9,   4.6
01-Jan-1993 18:00, 0.380,  22.4,  19.3, 1015.7,-0.114,-0.088,  200,   9.0,   4.4
01-Jan-1993 19:00, 0.343,  22.3,  19.2, 1015.9,-0.121,-0.096,  204,  10.1,   4.4
01-Jan-1993 20:00, 0.287,  22.3,  19.0, 1016.5,-0.148,-0.121,  212,   9.2,   4.6
01-Jan-1993 21:00, 0.276,  22.2,  18.9, 1017.0,-0.136,-0.104,  201,   9.2,   4.6
01-Jan-1993 22:00, 0.232,  22.2,  17.6, 1018.3,-0.170,-0.131,  134,   9.0,   4.8
01-Jan-1993 23:00, 0.241,  22.1,  17.9, 1018.6,-0.164,-0.114,  142,   8.3,   6.6
02-Jan-1993 00:00, 0.237,  22.1,  18.4, 1019.2,-0.190,-0.137,  148,   9.6,   6.0
02-Jan-1993 01:00, 0.288,  22.1,  19.2, 1019.7,-0.182,-0.122,  139,   8.2,   5.0
02-Jan-1993 02:00, 0.330,  22.1,  19.5, 1019.8,-0.196,-0.131,  208,   7.0,   3.1
02-Jan-1993 03:00, 0.385,  22.1,  19.7, 1019.6,-0.188,-0.123,  198,   6.3,   3.9
02-Jan-1993 04:00, 0.430,  22.1,  19.4, 1019.1,-0.187,-0.125,  221,   8.2,   5.1
02-Jan-1993 05:00, 0.465,  22.2,  19.6, 1018.9,-0.201,-0.143,  213,   8.6,   3.5
02-Jan-1993 06:00, 0.504,  22.2,  19.8, 1018.9,-0.204,-0.148,  215,   8.7,   4.3
02-Jan-1993 07:00, 0.534,  22.3,  19.8, 1018.7,-0.217,-0.161,  215,   9.3,   5.1
02-Jan-1993 08:00, 0.585,  22.3,  19.5, 1018.5,-0.205,-0.151,  205,   9.9,   4.7
02-Jan-1993 09:00, 0.597,  22.4,  19.6, 1018.3,-0.210,-0.158,  202,   9.3,   4.9
02-Jan-1993 10:00, 0.585,  22.4,  19.7, 1018.6,-0.220,-0.169,  202,   8.8,   5.2
02-Jan-1993 11:00, 0.576,  22.4,  19.3, 1018.8,-0.202,-0.149,  198,   9.6,   5.9
02-Jan-1993 12:00, 0.520,  22.3,  19.3, 1019.0,-0.213,-0.157,  192,   9.8,   5.2
02-Jan-1993 13:00, 0.476,  22.3,  19.7, 1019.3,-0.203,-0.146,  188,   9.9,   6.3
02-Jan-1993 14:00, 0.411,  22.3,  20.1, 1019.6,-0.215,-0.155,  183,   9.3,   5.0
02-Jan-1993 15:00, 0.348,  22.2,  19.7, 1019.3,-0.223,-0.160,  155,   8.0,   5.5
02-Jan-1993 16:00, 0.305,  22.2,  18.5, 1018.9,-0.212,-0.152,  157,   8.2,   4.7
02-Jan-1993 17:00, 0.245,  22.1,  17.3, 1018.9,-0.233,-0.177,  152,   5.4,   3.9
02-Jan-1993 18:00, 0.207,  22.0,  16.8, 1018.6,-0.234,-0.179,  139,   5.3,   2.5
