 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Cape Ferguson
01-Jan-2003 00:00, 2.841,  29.1,  27.7, 1007.9,-0.019,-0.080,   46,   5.9,   3.6
01-Jan-2003 01:00, 2.308,  29.2,  28.0, 1007.7,-0.050,-0.104,   52,   6.6,   4.1
01-Jan-2003 02:00, 1.757,  29.2,  28.3, 1006.6,-0.058,-0.113,   55,   8.5,   3.6
01-Jan-2003 03:00, 1.309,  29.2,  28.4, 1006.0,-0.035,-0.102,   78,   7.9,   2.4
01-Jan-2003 04:00, 0.988,  29.2,  28.0, 1005.3,-0.032,-0.104,   61,   7.4,   4.2
01-Jan-2003 05:00, 0.909,  29.2,  28.0, 1004.7,-0.034,-0.114,   61,   8.1,   4.1
01-Jan-2003 06:00, 1.154,  29.1,  28.1, 1004.5,-0.006,-0.091,   65,   7.7,   4.7
01-Jan-2003 07:00, 1.609,  29.1,  28.2, 1004.3, 0.014,-0.073,   60,   6.8,   2.7
01-Jan-2003 08:00, 2.103,  29.0,  28.0, 1004.7, 0.026,-0.063,  267,   5.0,   0.8
01-Jan-2003 09:00, 2.461,  29.0,  27.5, 1005.2, 0.034,-0.051,  299,   5.2,   3.2
01-Jan-2003 10:00, 2.564,  28.9,  27.4, 1006.3, 0.038,-0.041,  290,   5.7,   2.8
01-Jan-2003 11:00, 2.361,  28.8,  27.5, 1007.1, 0.038,-0.030,  295,   5.6,   2.3
01-Jan-2003 12:00, 1.917,  28.9,  27.6, 1007.3, 0.021,-0.039,  317,   5.8,   1.9
01-Jan-2003 13:00, 1.327,  28.8,  27.5, 1007.1,-0.017,-0.076,  315,   5.5,   1.6
01-Jan-2003 14:00, 0.752,  28.9,  27.5, 1006.9,-0.034,-0.096,  327,   5.4,   3.2
01-Jan-2003 15:00, 0.365,  28.9,  27.5, 1006.7,-0.004,-0.067,  311,   4.9,   3.5
01-Jan-2003 16:00, 0.175,  28.9,  27.5, 1006.2,-0.002,-0.067,  324,   5.6,   2.6
01-Jan-2003 17:00, 0.228,  29.1,  27.4, 1005.8,-0.031,-0.101,  308,   5.2,   2.7
01-Jan-2003 18:00, 0.625,  29.0,  27.4, 1005.7,-0.016,-0.090,  316,   5.1,   3.2
01-Jan-2003 19:00, 1.253,  29.0,  27.5, 1006.6,-0.014,-0.088,  335,   6.8,   3.0
01-Jan-2003 20:00, 2.018,  28.9,  27.5, 1006.9,-0.005,-0.071,  315,   5.7,   3.4
01-Jan-2003 21:00, 2.733,  28.8,  27.8, 1007.5, 0.002,-0.060,  325,   6.4,   2.0
01-Jan-2003 22:00, 3.237,  28.9,  27.5, 1008.0, 0.008,-0.049,  287,   6.3,   3.5
01-Jan-2003 23:00, 3.362,  28.9,  26.9, 1008.4,-0.018,-0.070,  220,   4.0,   1.9
02-Jan-2003 00:00, 3.137,  28.9,  28.4, 1008.4,-0.056,-0.104,  314,   5.6,   1.6
02-Jan-2003 01:00, 2.709,  28.9,  28.8, 1007.9,-0.068,-0.117,  262,   5.8,   2.5
02-Jan-2003 02:00, 2.161,  29.0,  30.1, 1007.1,-0.081,-0.135,  297,   4.7,   0.8
02-Jan-2003 03:00, 1.627,  29.2,  29.5, 1006.5,-0.083,-0.144,  183,   6.3,   1.6
02-Jan-2003 04:00, 1.207,  29.2,  30.4, 1005.7,-0.062,-0.130,  289,   6.9,   2.0
02-Jan-2003 05:00, 0.936,  29.4,  28.6, 1005.3,-0.058,-0.133,   42,   8.1,   6.0
02-Jan-2003 06:00, 0.941,  29.3,  29.0, 1004.9,-0.039,-0.119,  291,   7.9,   1.0
02-Jan-2003 07:00, 1.216,  29.3,  28.8, 1005.5,-0.026,-0.109,  325,   6.8,   1.2
02-Jan-2003 08:00, 1.679,  29.4,  28.3, 1006.2,-0.002,-0.079,  310,   5.5,   1.9
02-Jan-2003 09:00, 2.120,  29.5,  28.0, 1006.8, 0.007,-0.062,  321,   6.9,   2.6
02-Jan-2003 10:00, 2.396,  29.4,  28.0, 1007.3, 0.008,-0.056,  306,   7.2,   3.2
02-Jan-2003 11:00, 2.432,  29.3,  28.0, 1008.0, 0.029,-0.029,  310,   8.0,   2.0
02-Jan-2003 12:00, 2.138,  29.2,  28.0, 1008.2, 0.000,-0.052,  337,   6.0,   3.6
02-Jan-2003 13:00, 1.644,  29.1,  28.1, 1008.3,-0.037,-0.086,  314,   5.9,   3.0
02-Jan-2003 14:00, 1.075,  29.0,  28.0, 1007.7,-0.056,-0.106,  340,   6.3,   1.8
02-Jan-2003 15:00, 0.560,  29.1,  27.9, 1007.2,-0.072,-0.127,  347,   6.6,   2.3
02-Jan-2003 16:00, 0.214,  29.1,  27.8, 1006.5,-0.098,-0.159,  322,   5.8,   3.3
02-Jan-2003 17:00, 0.132,  29.0,  27.7, 1006.4,-0.093,-0.160,  325,   4.7,   2.0
02-Jan-2003 18:00, 0.340,  29.0,  27.7, 1006.5,-0.066,-0.135,  308,   5.6,   2.3
02-Jan-2003 19:00, 0.813,  29.0,  27.7, 1007.3,-0.044,-0.111,  332,   4.4,   2.3
02-Jan-2003 20:00, 1.468,  28.9,  27.8, 1008.1,-0.053,-0.111,  326,   3.6,   1.1
02-Jan-2003 21:00, 2.192,  28.9,  29.0, 1008.5,-0.067,-0.118,  100,   3.7,   0.5
02-Jan-2003 22:00, 2.861,  29.0,  28.6, 1008.9,-0.040,-0.086,   63,   4.9,   3.0
02-Jan-2003 23:00, 3.292,  29.0,  28.7, 1009.3,-0.003,-0.046,   61,   5.3,   3.0
03-Jan-2003 00:00, 3.336,  29.0,  28.7, 1009.4,-0.001,-0.040,   63,   6.4,   4.3
03-Jan-2003 01:00, 3.055,  29.0,  28.9, 1009.0,-0.021,-0.059,   57,   6.0,   3.8
03-Jan-2003 02:00, 2.569,  29.1,  28.9, 1008.5,-0.055,-0.098,   43,   7.5,   4.1
03-Jan-2003 03:00, 2.005,  29.2,  29.0, 1008.0,-0.097,-0.145,   55,   7.4,   3.8
03-Jan-2003 04:00, 1.526,  29.2,  28.9, 1007.6,-0.096,-0.148,   55,   8.2,   4.3
03-Jan-2003 05:00, 1.177,  29.3,  29.2, 1007.1,-0.062,-0.119,   66,   8.8,   3.2
03-Jan-2003 06:00, 0.990,  29.4,  28.9, 1006.4,-0.038,-0.099,   66,   7.3,   3.8
03-Jan-2003 07:00, 1.055,  29.4,  29.0, 1006.4,-0.012,-0.080,  118,   8.2,   2.0
03-Jan-2003 08:00, 1.347,  29.4,  28.2, 1007.9,-0.004,-0.071,   62,   8.6,   4.5
03-Jan-2003 09:00, 1.761,  29.3,  28.1, 1009.0, 0.002,-0.049,   64,   8.3,   4.4
03-Jan-2003 10:00, 2.102,  29.3,  28.0, 1008.6,-0.009,-0.052,   88,   6.6,   1.4
03-Jan-2003 11:00, 2.287,  29.3,  27.9, 1009.4,-0.013,-0.058,   77,   5.7,   1.1
03-Jan-2003 12:00, 2.232,  29.2,  27.7, 1009.7,-0.010,-0.047,   64,   6.3,   4.5
03-Jan-2003 13:00, 1.930,  29.1,  27.6, 1009.0,-0.016,-0.052,   62,   5.9,   3.4
03-Jan-2003 14:00, 1.457,  29.1,  27.5, 1009.1,-0.031,-0.073,   69,   5.8,   2.9
03-Jan-2003 15:00, 0.963,  29.1,  27.4, 1008.6,-0.017,-0.059,   50,   5.8,   2.2
03-Jan-2003 16:00, 0.497,  29.1,  27.4, 1008.3,-0.081,-0.127,   72,   6.0,   2.9
03-Jan-2003 17:00, 0.247,  29.1,  27.3, 1008.1,-0.122,-0.171,   66,   5.7,   3.8
03-Jan-2003 18:00, 0.274,  29.1,  27.3, 1008.3,-0.105,-0.156,   66,   5.8,   4.8
03-Jan-2003 19:00, 0.561,  29.1,  27.4, 1009.2,-0.066,-0.115,   63,   5.7,   3.0
03-Jan-2003 20:00, 1.046,  29.0,  27.4, 1010.0,-0.063,-0.102,   68,   5.4,   3.5
03-Jan-2003 21:00, 1.725,  28.9,  27.6, 1010.3,-0.037,-0.069,   61,   5.5,   2.7
03-Jan-2003 22:00, 2.417,  29.0,  28.1, 1010.6,-0.014,-0.042,   68,   4.2,   1.8
03-Jan-2003 23:00, 2.988,  28.9,  28.2, 1010.7, 0.023,-0.004,   83,   3.9,   2.0
04-Jan-2003 00:00, 3.286,  29.0,  28.1, 1010.9, 0.051, 0.026,   84,   3.7,   1.7
04-Jan-2003 01:00, 3.193,  29.1,  28.0, 1010.8, 0.009,-0.014,   89,   3.9,   2.3
04-Jan-2003 02:00, 2.851,  29.2,  28.7, 1010.3,-0.033,-0.058,   73,   4.4,   3.0
04-Jan-2003 03:00, 2.368,  29.4,  28.1, 1010.0,-0.071,-0.101,   65,   5.7,   4.0
04-Jan-2003 04:00, 1.868,  29.5,  28.0, 1009.6,-0.108,-0.141,   75,   6.2,   4.7
04-Jan-2003 05:00, 1.493,  29.7,  28.4, 1009.1,-0.081,-0.118,   64,   6.4,   4.4
04-Jan-2003 06:00, 1.207,  29.6,  28.0, 1008.7,-0.056,-0.098,   61,   6.1,   4.6
04-Jan-2003 07:00, 1.077,  29.6,  28.3, 1009.1,-0.035,-0.080,   66,   5.9,   3.8
04-Jan-2003 08:00, 1.158,  29.5,  28.1, 1009.7,-0.023,-0.064,   65,   5.9,   4.8
04-Jan-2003 09:00, 1.433,  29.4,  27.9, 1010.2,-0.023,-0.058,   70,   6.6,   5.3
04-Jan-2003 10:00, 1.817,  29.4,  27.9, 1010.9, 0.020,-0.009,   70,   7.0,   5.3
04-Jan-2003 11:00, 2.118,  29.4,  27.9, 1011.5, 0.059, 0.036,   69,   7.2,   5.7
04-Jan-2003 12:00, 2.233,  29.3,  27.8, 1011.7, 0.068, 0.051,   69,   7.5,   5.8
04-Jan-2003 13:00, 2.111,  29.2,  27.7, 1011.7, 0.051, 0.036,   74,   7.1,   6.2
04-Jan-2003 14:00, 1.764,  29.3,  27.5, 1010.8, 0.001,-0.015,   77,   8.1,   6.2
04-Jan-2003 15:00, 1.310,  29.3,  27.4, 1010.2,-0.029,-0.054,   80,   7.4,   5.4
