 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Broome
01-Jan-2016 00:00, 2.610,-9999 ,-9999 ,-9999.0,-0.240,-9999 ,-9999,-9999 ,-9999
01-Jan-2016 01:00, 2.642,-9999 ,-9999 ,-9999.0,-0.243,-9999 ,-9999,-9999 ,-9999
01-Jan-2016 02:00, 3.454,-9999 ,-9999 ,-9999.0,-0.246,-9999 ,-9999,-9999 ,-9999
01-Jan-2016 03:00, 4.619,-9999 ,-9999 ,-9999.0,-0.250,-9999 ,-9999,-9999 ,-9999
01-Jan-2016 04:00, 5.846,-9999 ,-9999 ,-9999.0,-0.251,-9999 ,-9999,-9999 ,-9999
01-Jan-2016 05:00, 6.944,-9999 ,-9999 ,-9999.0,-0.259,-9999 ,-9999,-9999 ,-9999
01-Jan-2016 06:00, 7.749,-9999 ,  28.8, 1009.2,-0.235,-0.268,  273,   8.5,   6.0
01-Jan-2016 07:00, 7.870,-9999 ,  28.7, 1008.6,-0.212,-0.252,  277,   8.5,   6.2
01-Jan-2016 08:00, 7.161,-9999 ,  28.6, 1008.3,-0.263,-0.309,  275,   8.9,   6.5
01-Jan-2016 09:00, 6.158,-9999 ,  28.4, 1008.4,-0.249,-0.298,  282,   9.2,   6.7
01-Jan-2016 10:00, 5.092,-9999 ,  28.1, 1009.0,-0.213,-0.261,  274,   8.4,   5.6
01-Jan-2016 11:00, 4.046,-9999 ,  27.9, 1009.5,-0.253,-0.295,  287,   8.0,   5.7
01-Jan-2016 12:00, 3.243,-9999 ,  27.8, 1010.2,-0.310,-0.347,  290,   7.5,   5.1
01-Jan-2016 13:00, 3.013,-9999 ,  27.8, 1010.7,-0.341,-0.370,  274,   7.0,   4.7
01-Jan-2016 14:00, 3.573,-9999 ,  27.6, 1010.7,-0.338,-0.363,  282,   6.9,   5.4
01-Jan-2016 15:00, 4.595,-9999 ,  27.5, 1010.0,-0.316,-0.342,  295,   7.3,   5.4
01-Jan-2016 16:00, 5.681,-9999 ,  27.4, 1009.2,-0.318,-0.351,  300,   8.7,   6.4
01-Jan-2016 17:00, 6.651,-9999 ,  27.4, 1008.5,-0.288,-0.329,  304,  10.0,   8.2
01-Jan-2016 18:00, 7.349,-9999 ,  27.4, 1008.5,-0.222,-0.269,  296,  10.1,   7.4
01-Jan-2016 19:00, 7.514,-9999 ,  27.5, 1008.5,-0.167,-0.214,  287,   9.7,   7.5
01-Jan-2016 20:00, 6.982,-9999 ,  27.5, 1008.5,-0.151,-0.198,  283,   9.8,   7.2
01-Jan-2016 21:00, 6.073,-9999 ,  27.5, 1009.3,-0.138,-0.185,  288,   9.0,   7.0
01-Jan-2016 22:00, 5.108,-9999 ,  27.6, 1010.3,-0.096,-0.134,  270,   9.2,   5.5
01-Jan-2016 23:00, 4.147,-9999 ,  27.9, 1010.9,-0.132,-0.161,  280,   9.7,   6.8
02-Jan-2016 00:00, 3.376,-9999 ,  28.3, 1011.5,-0.216,-0.238,  259,   9.3,   7.0
02-Jan-2016 01:00, 3.055,-9999 ,  28.3, 1011.6,-0.270,-0.287,  275,   9.3,   7.0
02-Jan-2016 02:00, 3.394,-9999 ,  28.5, 1011.1,-0.291,-0.308,  266,   9.1,   6.8
02-Jan-2016 03:00, 4.224,-9999 ,  28.5, 1010.6,-0.272,-0.293,  274,   9.7,   7.3
02-Jan-2016 04:00, 5.188,-9999 ,  28.6, 1009.8,-0.282,-0.309,  257,  10.1,   7.6
02-Jan-2016 05:00, 6.125,-9999 ,  28.6, 1009.6,-0.311,-0.345,  259,   9.5,   7.4
02-Jan-2016 06:00, 6.950,-9999 ,  28.8, 1009.0,-0.285,-0.322,  273,   9.6,   6.7
02-Jan-2016 07:00, 7.435,-9999 ,  28.5, 1008.5,-0.233,-0.276,  267,   9.6,   7.1
