 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,FSM
01-Jan-2006 00:00, 0.564,  29.0,  29.9, 1010.5, 0.077, 0.048,  113,   8.5,   4.9
01-Jan-2006 01:00, 0.782,  29.0,  30.0, 1009.8, 0.073, 0.045,  108,   8.5,   4.7
01-Jan-2006 02:00, 1.013,  29.0,  30.5, 1009.0, 0.029,-0.006,  109,   8.5,   3.7
01-Jan-2006 03:00, 1.259,  29.1,  25.6, 1009.0, 0.005,-0.037,  125,   8.7,   5.0
01-Jan-2006 04:00, 1.479,  29.1,  29.1, 1007.9, 0.030,-0.013,  114,   6.4,   4.2
01-Jan-2006 05:00, 1.575,  29.1,  29.4, 1008.2, 0.048,-0.004,  119,   7.6,   3.9
01-Jan-2006 06:00, 1.550,  29.1,  27.4, 1008.3, 0.079, 0.028,  107,   8.8,   3.1
01-Jan-2006 07:00, 1.369,  29.1,  27.9, 1009.0, 0.078, 0.029,  103,   6.7,   1.8
01-Jan-2006 08:00, 1.061,  29.1,  27.7, 1009.5, 0.044, 0.003,  113,   6.9,   3.1
01-Jan-2006 09:00, 0.740,  29.0,  27.2, 1009.9, 0.037, 0.000,  108,   6.1,   1.9
01-Jan-2006 10:00, 0.467,  28.9,  27.4, 1010.4, 0.051, 0.018,   96,   6.2,   1.9
01-Jan-2006 11:00, 0.278,  29.0,  27.2, 1010.1, 0.059, 0.031,  141,   9.1,   2.9
01-Jan-2006 12:00, 0.229,  29.0,  27.1, 1010.2, 0.088, 0.057,  126,   5.1,   1.6
01-Jan-2006 13:00, 0.261,  29.0,  27.1, 1010.1, 0.082, 0.051,   87,   6.7,   2.1
01-Jan-2006 14:00, 0.360,  29.0,  26.8, 1010.2, 0.049, 0.019,  111,   9.0,   5.7
01-Jan-2006 15:00, 0.532,  29.1,  26.4, 1009.2, 0.039, 0.007,  173,   8.2,   3.8
01-Jan-2006 16:00, 0.714,  29.0,  26.0, 1009.2, 0.050, 0.009,  112,   8.8,   3.6
01-Jan-2006 17:00, 0.886,  29.0,  26.3, 1008.9, 0.112, 0.071,  145,   9.3,   5.6
01-Jan-2006 18:00, 0.905,  28.9,  26.1, 1009.0, 0.105, 0.062,   85,   9.1,   5.8
01-Jan-2006 19:00, 0.819,  28.9,  26.8, 1009.1, 0.075, 0.033,  130,   7.7,   3.8
01-Jan-2006 20:00, 0.683,  28.8,  26.9, 1009.3, 0.054, 0.012,  122,   8.7,   2.3
01-Jan-2006 21:00, 0.523,  28.9,  27.8, 1010.4, 0.033,-0.005,   93,  10.3,   6.0
01-Jan-2006 22:00, 0.411,  28.9,  27.7, 1010.6, 0.037, 0.009,  107,   8.4,   3.7
01-Jan-2006 23:00, 0.394,  28.9,  28.7, 1010.5, 0.066, 0.040,   96,   9.1,   4.5
02-Jan-2006 00:00, 0.512,  28.9,  27.1, 1010.5, 0.126, 0.099,   85,  11.8,   5.0
02-Jan-2006 01:00, 0.648,  28.9,  28.7, 1009.6, 0.103, 0.075,   75,   8.7,   3.4
02-Jan-2006 02:00, 0.823,  29.0,  29.2, 1008.8, 0.041, 0.004,   96,  10.1,   3.7
02-Jan-2006 03:00, 1.078,  29.2,  29.5, 1007.8, 0.019,-0.026,   89,   9.7,   6.1
02-Jan-2006 04:00, 1.327,  29.0,  29.2, 1007.0, 0.018,-0.037,   79,   9.9,   4.5
02-Jan-2006 05:00, 1.505,  29.0,  29.1, 1007.3, 0.037,-0.025,   85,   9.0,   3.7
