 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Cape Ferguson
01-Jan-1998 00:00, 3.177,  27.1,  26.9, 1008.9, 0.225, 0.189,  139,   8.6,   5.5
01-Jan-1998 01:00, 3.288,  27.3,  27.3, 1008.2, 0.224, 0.180,  130,   9.1,   7.2
01-Jan-1998 02:00, 3.085,  27.5,  27.6, 1007.8, 0.201, 0.150,  116,   7.7,   6.0
01-Jan-1998 03:00, 2.682,  27.3,  27.4, 1007.3, 0.173, 0.118,  103,   9.4,   7.3
01-Jan-1998 04:00, 2.234,  27.3,  27.7, 1006.8, 0.177, 0.117,   98,   9.8,   8.5
01-Jan-1998 05:00, 1.855,  28.1,  27.6, 1006.0, 0.199, 0.134,   93,  11.0,   8.5
01-Jan-1998 06:00, 1.555,  28.6,  27.4, 1006.0, 0.197, 0.125,  101,  10.5,   9.0
01-Jan-1998 07:00, 1.322,  29.0,  27.6, 1006.5, 0.170, 0.098,  107,  11.4,   9.9
01-Jan-1998 08:00, 1.291,  28.6,  27.5, 1007.3, 0.189, 0.123,  105,  11.7,   9.5
01-Jan-1998 09:00, 1.475,  28.4,  27.7, 1007.9, 0.227, 0.168,  106,  10.6,   7.3
01-Jan-1998 10:00, 1.804,  28.3,  27.4, 1008.2, 0.254, 0.201,  128,  10.5,   8.2
01-Jan-1998 11:00, 2.144,  28.2,  26.9, 1008.4, 0.265, 0.215,  138,  10.6,   8.5
01-Jan-1998 12:00, 2.400,  28.3,  26.6, 1008.9, 0.292, 0.244,  133,  10.2,   7.3
01-Jan-1998 13:00, 2.458,  27.9,  24.9, 1008.9, 0.288, 0.245,  147,  11.2,   8.1
01-Jan-1998 14:00, 2.259,  27.5,  25.0, 1008.2, 0.240, 0.196,  145,  11.6,   8.8
01-Jan-1998 15:00, 1.906,  27.3,  25.0, 1007.4, 0.213, 0.162,  151,  10.3,   8.0
01-Jan-1998 16:00, 1.484,  27.0,  25.0, 1006.5, 0.205, 0.146,  151,  10.4,   6.9
01-Jan-1998 17:00, 1.114,  27.0,  25.6, 1006.3, 0.211, 0.143,  161,   9.0,   6.9
01-Jan-1998 18:00, 0.875,  26.3,  26.0, 1006.2, 0.192, 0.122,  158,   8.5,   6.5
01-Jan-1998 19:00, 0.829,  26.9,  26.1, 1007.0, 0.198, 0.129,  159,   9.5,   7.2
01-Jan-1998 20:00, 0.983,  26.6,  26.1, 1007.7, 0.227, 0.165,  158,   9.8,   7.7
01-Jan-1998 21:00, 1.289,  26.5,  26.1, 1008.6, 0.212, 0.158,  149,   9.6,   7.6
01-Jan-1998 22:00, 1.772,  26.9,  26.1, 1008.9, 0.216, 0.170,  153,  10.2,   7.7
01-Jan-1998 23:00, 2.362,  26.8,  26.3, 1008.9, 0.263, 0.220,  153,   8.7,   6.5
02-Jan-1998 00:00, 2.861,  26.8,  27.1, 1008.8, 0.295, 0.251,  144,   8.7,   7.2
02-Jan-1998 01:00, 3.162,  26.8,  27.7, 1008.7, 0.292, 0.247,  128,   9.9,   6.4
02-Jan-1998 02:00, 3.175,  27.2,  28.1, 1008.4, 0.246, 0.201,  124,   9.4,   7.9
02-Jan-1998 03:00, 2.953,  27.4,  28.3, 1007.7, 0.206, 0.157,  133,   8.4,   6.4
02-Jan-1998 04:00, 2.591,  27.7,  28.3, 1007.2, 0.187, 0.131,  128,   8.3,   5.6
02-Jan-1998 05:00, 2.195,  28.0,  27.9, 1006.7, 0.184, 0.124,  104,   8.5,   6.1
02-Jan-1998 06:00, 1.906,  28.1,  27.7, 1006.7, 0.236, 0.170,   97,   8.4,   6.4
02-Jan-1998 07:00, 1.597,  27.9,  26.9, 1007.2, 0.201, 0.137,  147,  10.4,   4.1
