 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Cape Ferguson
01-Jan-1993 00:00, 1.718,  29.4,  29.5, 1012.3, 0.083, 0.073,  135,   4.0,   3.0
01-Jan-1993 01:00, 1.693,  29.4,  29.2, 1012.0, 0.063, 0.052,   85,   7.4,   5.3
01-Jan-1993 02:00, 1.776,  29.5,  28.9, 1011.5, 0.095, 0.083,   79,   7.3,   6.1
01-Jan-1993 03:00, 1.881,  29.7,  25.1, 1011.5, 0.099, 0.081,  109,  12.2,   9.5
01-Jan-1993 04:00, 1.941,  29.9,  25.1, 1010.9, 0.039, 0.022,   67,  10.0,   3.2
01-Jan-1993 05:00, 2.048,  29.8,  28.4, 1010.1, 0.057, 0.033,   67,   5.0,   3.8
01-Jan-1993 06:00, 2.104,  29.7,  29.0, 1009.7, 0.083, 0.051,   79,   7.5,   5.2
01-Jan-1993 07:00, 2.086,  29.7,  24.5, 1010.6, 0.097, 0.063,  100,  14.9,   9.8
01-Jan-1993 08:00, 1.914,  29.7,  26.3, 1011.0, 0.017,-0.008,   86,  11.6,   8.6
01-Jan-1993 09:00, 1.807,  29.8,  27.5, 1011.3, 0.063, 0.041,   91,   9.8,   6.2
01-Jan-1993 10:00, 1.662,  29.8,  27.7, 1011.9, 0.134, 0.115,   98,   8.9,   7.3
01-Jan-1993 11:00, 1.439,  29.7,  28.0, 1012.2, 0.150, 0.137,   97,   8.4,   7.0
01-Jan-1993 12:00, 1.183,  29.5,  29.0, 1012.3, 0.094, 0.084,  100,   9.8,   8.0
01-Jan-1993 13:00, 1.079,  29.2,  28.9, 1012.2, 0.090, 0.081,  103,   8.8,   7.1
01-Jan-1993 14:00, 1.127,  28.9,  28.8, 1011.5, 0.109, 0.098,  105,   9.4,   7.0
01-Jan-1993 15:00, 1.249,  28.8,  28.0, 1010.9, 0.074, 0.056,  133,   8.2,   4.5
01-Jan-1993 16:00, 1.466,  28.7,  27.7, 1010.5, 0.041, 0.017,  133,   5.4,   3.8
01-Jan-1993 17:00, 1.754,  28.7,  27.5, 1010.2, 0.051, 0.024,  140,   5.0,   2.6
01-Jan-1993 18:00, 2.021,  28.7,  26.7, 1010.2, 0.084, 0.054,  163,   3.4,   2.0
01-Jan-1993 19:00, 2.172,  28.6,  26.9, 1010.5, 0.087, 0.057,  130,   3.8,   2.5
01-Jan-1993 20:00, 2.249,  28.5,  26.6, 1011.3, 0.121, 0.094,  157,   4.2,   3.6
01-Jan-1993 21:00, 2.216,  28.5,  26.6, 1012.0, 0.135, 0.116,  219,   4.4,   2.3
01-Jan-1993 22:00, 2.066,  28.4,  27.5, 1012.7, 0.100, 0.089,  184,   4.6,   2.3
01-Jan-1993 23:00, 1.910,  28.5,  27.9, 1012.8, 0.098, 0.093,  180,   3.7,   2.0
02-Jan-1993 00:00, 1.757,  28.6,  28.3, 1012.6, 0.092, 0.088,  158,   3.3,   1.3
02-Jan-1993 01:00, 1.614,  28.9,  28.6, 1012.0, 0.059, 0.052,   70,   3.3,   2.0
02-Jan-1993 02:00, 1.574,  29.1,  28.8, 1011.4, 0.051, 0.038,   71,   4.0,   2.9
02-Jan-1993 03:00, 1.632,  29.2,  28.9, 1010.5, 0.045, 0.026,   62,   4.8,   3.7
02-Jan-1993 04:00, 1.769,  29.2,  29.4, 1009.7, 0.043, 0.015,   50,   5.1,   3.0
02-Jan-1993 05:00, 1.928,  29.2,  29.7, 1008.9, 0.044, 0.008,   65,   6.6,   3.2
02-Jan-1993 06:00, 2.049,  29.2,  29.6, 1008.7, 0.052, 0.009,   56,   5.9,   2.9
02-Jan-1993 07:00, 2.091,  29.3,  28.9, 1008.8, 0.057, 0.012,   63,   5.9,   4.8
02-Jan-1993 08:00, 2.054,  29.3,  28.5, 1009.4, 0.070, 0.026,   67,   5.9,   4.5
02-Jan-1993 09:00, 1.952,  29.3,  28.0, 1010.0, 0.108, 0.070,   75,   7.5,   5.8
02-Jan-1993 10:00, 1.739,  29.3,  27.9, 1010.6, 0.116, 0.084,   69,   7.5,   5.9
02-Jan-1993 11:00, 1.462,  29.4,  27.7, 1011.1, 0.117, 0.091,   75,   7.3,   4.4
02-Jan-1993 12:00, 1.172,  29.4,  27.9, 1011.9, 0.094, 0.073,   75,   6.4,   5.0
02-Jan-1993 13:00, 0.960,  29.3,  27.9, 1012.0, 0.069, 0.056,   88,   6.7,   4.1
02-Jan-1993 14:00, 0.894,  29.2,  27.7, 1011.4, 0.052, 0.039,   87,   6.6,   4.9
02-Jan-1993 15:00, 0.994,  29.1,  27.5, 1010.8, 0.030, 0.011,   88,   6.1,   4.7
02-Jan-1993 16:00, 1.273,  29.1,  27.3, 1010.4, 0.038, 0.013,   72,   5.6,   4.2
02-Jan-1993 17:00, 1.638,  29.0,  27.2, 1010.0, 0.046, 0.018,   82,   5.4,   3.7
02-Jan-1993 18:00, 2.002,  28.9,  27.2, 1010.0, 0.057, 0.025,   76,   4.8,   3.4
