 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,FSM
01-Jan-2007 00:00, 0.941,  28.7,  29.0, 1010.1,-0.082,-0.110,   90,   9.7,   5.2
01-Jan-2007 01:00, 1.081,  28.9,  29.0, 1009.4,-0.107,-0.139,   76,   8.7,   5.0
01-Jan-2007 02:00, 1.200,  28.8,  28.9, 1008.5,-0.096,-0.135,   89,   9.4,   4.9
01-Jan-2007 03:00, 1.239,  29.0,  29.3, 1007.7,-0.086,-0.134,   93,   8.0,   4.3
01-Jan-2007 04:00, 1.152,  29.0,  28.8, 1007.4,-0.113,-0.169,   87,   8.8,   5.1
01-Jan-2007 05:00, 0.989,  28.9,  28.6, 1007.7,-0.134,-0.192,   84,   7.8,   4.3
01-Jan-2007 06:00, 0.797,  28.9,  28.3, 1007.8,-0.127,-0.182,   97,   8.5,   3.9
01-Jan-2007 07:00, 0.620,  28.9,  28.2, 1008.5,-0.083,-0.136,   84,   6.8,   4.1
01-Jan-2007 08:00, 0.451,  28.9,  28.2, 1008.9,-0.050,-0.097,   89,   7.0,   3.9
01-Jan-2007 09:00, 0.344,  28.9,  28.1, 1009.4,-0.015,-0.057,   80,   6.9,   3.4
01-Jan-2007 10:00, 0.279,  28.9,  28.3, 1009.7,-0.016,-0.055,   86,   9.8,   4.8
01-Jan-2007 11:00, 0.283,  29.0,  28.3, 1010.2,-0.034,-0.068,   83,   8.0,   4.3
01-Jan-2007 12:00, 0.376,  28.9,  28.4, 1009.8,-0.030,-0.061,   79,   9.3,   6.2
01-Jan-2007 13:00, 0.500,  28.9,  27.3, 1009.7,-0.022,-0.055,   95,  10.4,   3.8
01-Jan-2007 14:00, 0.594,  28.9,  27.5, 1008.4,-0.033,-0.070,   74,   9.5,   2.7
01-Jan-2007 15:00, 0.649,  28.9,  26.8, 1007.4,-0.047,-0.096,  106,   7.5,   2.0
01-Jan-2007 16:00, 0.679,  28.9,  27.8, 1007.2,-0.029,-0.088,   89,   7.9,   5.6
01-Jan-2007 17:00, 0.623,  28.9,  27.9, 1007.3,-0.042,-0.102,   91,   9.1,   5.9
01-Jan-2007 18:00, 0.515,  28.9,  27.8, 1007.3,-0.071,-0.130,   96,  10.3,   4.2
01-Jan-2007 19:00, 0.427,  28.9,  26.9, 1007.5,-0.075,-0.133,  101,  12.0,   4.1
01-Jan-2007 20:00, 0.391,  28.7,  27.9, 1008.2,-0.054,-0.111,   92,  10.3,   4.7
01-Jan-2007 21:00, 0.394,  28.7,  26.9, 1009.5,-0.055,-0.103,   80,  10.9,   6.1
01-Jan-2007 22:00, 0.503,  28.6,  28.1, 1009.6,-0.025,-0.062,   79,   9.4,   5.5
01-Jan-2007 23:00, 0.658,  28.6,  28.2, 1009.5,-0.024,-0.060,   80,  11.1,   5.4
02-Jan-2007 00:00, 0.841,  28.5,  28.0, 1009.5,-0.047,-0.084,   75,  10.2,   5.9
02-Jan-2007 01:00, 1.093,  28.7,  25.9, 1008.7,-0.009,-0.047,   96,  13.7,   2.6
02-Jan-2007 02:00, 1.265,  28.5,  28.3, 1007.8,-0.010,-0.056,   70,  10.4,   5.5
02-Jan-2007 03:00, 1.342,  28.5,  28.2, 1007.1,-0.032,-0.087,   74,  12.0,   5.5
02-Jan-2007 04:00, 1.342,  28.6,  27.2, 1006.8,-0.037,-0.099,   66,  11.9,   3.7
02-Jan-2007 05:00, 1.253,  28.5,  28.3, 1006.8,-0.027,-0.092,   78,  10.8,   5.6
02-Jan-2007 06:00, 1.087,  28.5,  28.3, 1007.3,-0.006,-0.069,   81,  10.8,   5.0
02-Jan-2007 07:00, 0.826,  28.5,  28.2, 1007.8,-0.024,-0.083,   70,  10.5,   4.6
02-Jan-2007 08:00, 0.566,  28.5,  28.3, 1008.3,-0.033,-0.087,   79,  10.6,   5.6
02-Jan-2007 09:00, 0.414,  28.5,  28.2, 1008.6, 0.025,-0.024,   78,  10.6,   5.2
02-Jan-2007 10:00, 0.295,  28.4,  28.2, 1008.8, 0.035,-0.011,   86,  11.7,   6.0
02-Jan-2007 11:00, 0.239,  28.4,  28.2, 1009.0, 0.011,-0.032,   78,  11.2,   6.5
02-Jan-2007 12:00, 0.262,  28.5,  28.1, 1008.5,-0.027,-0.070,   77,  11.1,   6.5
02-Jan-2007 13:00, 0.387,  28.5,  28.2, 1008.7,-0.029,-0.076,   87,  11.9,   7.4
02-Jan-2007 14:00, 0.538,  28.6,  28.1, 1008.5,-0.022,-0.068,   96,  11.2,   5.9
02-Jan-2007 15:00, 0.644,  28.7,  28.1, 1007.9,-0.032,-0.079,   97,  11.1,   5.0
02-Jan-2007 16:00, 0.711,  28.8,  28.0, 1007.5,-0.024,-0.078,  102,  11.0,   4.0
02-Jan-2007 17:00, 0.709,  28.8,  28.2, 1007.3,-0.016,-0.073,  104,  11.2,   5.0
02-Jan-2007 18:00, 0.626,  28.8,  28.1, 1007.6,-0.028,-0.087,  108,   9.2,   5.5
02-Jan-2007 19:00, 0.505,  28.8,  28.1, 1008.4,-0.047,-0.103,  103,   8.5,   4.1
02-Jan-2007 20:00, 0.402,  28.7,  27.8, 1009.3,-0.054,-0.102,  105,   8.1,   4.3
02-Jan-2007 21:00, 0.373,  28.6,  28.2, 1010.3,-0.031,-0.069,  111,   7.3,   3.7
