 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Port Kembla
01-Jan-2011 00:00, 0.686,  22.1,  22.2, 1011.1,-0.012,-0.030,   44,   7.8,   5.4
01-Jan-2011 01:00, 0.460,  22.5,  23.1, 1010.7,-0.013,-0.035,   14,   7.7,   3.8
01-Jan-2011 02:00, 0.330,  22.9,  22.4, 1010.3,-0.026,-0.051,    9,   6.1,   4.3
01-Jan-2011 03:00, 0.329,  22.9,  22.5, 1010.0,-0.034,-0.063,   24,   5.5,   3.5
01-Jan-2011 04:00, 0.447,  23.6,  22.5, 1009.6,-0.042,-0.074,   17,   6.7,   4.5
01-Jan-2011 05:00, 0.650,  24.0,  22.9, 1009.2,-0.038,-0.074,   25,   6.4,   4.0
01-Jan-2011 06:00, 0.868,  24.0,  23.0, 1008.9,-0.033,-0.074,   21,   6.3,   3.5
01-Jan-2011 07:00, 1.043,  22.7,  22.8, 1009.3,-0.028,-0.071,    7,   7.0,   4.8
01-Jan-2011 08:00, 1.122,  22.9,  22.6, 1009.8,-0.028,-0.066,    6,   7.6,   4.3
01-Jan-2011 09:00, 1.092,  23.0,  22.2, 1010.1,-0.025,-0.058,   20,   6.4,   3.7
01-Jan-2011 10:00, 0.966,  22.5,  22.0, 1010.5,-0.017,-0.048,    7,   6.3,   4.1
01-Jan-2011 11:00, 0.764,  22.6,  22.0, 1011.1,-0.028,-0.055,   15,   5.0,   1.9
01-Jan-2011 12:00, 0.572,  22.5,  21.7, 1011.5,-0.030,-0.051,  345,   3.7,   0.9
01-Jan-2011 13:00, 0.439,  21.9,  21.6, 1011.8,-0.034,-0.051,  189,   4.2,   2.3
01-Jan-2011 14:00, 0.406,  21.9,  21.1, 1011.8,-0.041,-0.056,  175,   7.6,   3.7
01-Jan-2011 15:00, 0.486,  21.6,  20.7, 1011.5,-0.057,-0.072,  199,   7.0,   3.2
01-Jan-2011 16:00, 0.682,  20.5,  20.8, 1011.1,-0.071,-0.089,  202,   7.8,   3.5
01-Jan-2011 17:00, 0.975,  20.6,  20.6, 1011.4,-0.062,-0.083,  191,   6.9,   3.3
01-Jan-2011 18:00, 1.276,  19.8,  19.9, 1011.5,-0.055,-0.073,  174,   8.1,   2.9
01-Jan-2011 19:00, 1.533,  19.7,  19.7, 1011.2,-0.039,-0.057,  147,   6.4,   2.2
01-Jan-2011 20:00, 1.680,  20.5,  20.2, 1011.8,-0.024,-0.044,  161,   5.8,   2.8
01-Jan-2011 21:00, 1.682,  20.5,  20.5, 1011.9,-0.012,-0.026,  208,   6.1,   3.0
01-Jan-2011 22:00, 1.535,  20.3,  21.6, 1011.8,-0.002,-0.016,   85,   4.7,   1.5
01-Jan-2011 23:00, 1.257,  20.6,  23.5, 1012.0,-0.010,-0.024,  178,   5.2,   2.7
02-Jan-2011 00:00, 0.928,  20.9,  22.5, 1012.2,-0.013,-0.025,  151,   8.0,   4.0
02-Jan-2011 01:00, 0.611,  20.6,  22.5, 1011.9,-0.019,-0.029,  171,   9.3,   4.5
02-Jan-2011 02:00, 0.374,  20.4,  22.3, 1011.8,-0.021,-0.034,  176,   9.5,   4.3
02-Jan-2011 03:00, 0.246,  20.4,  22.0, 1011.7,-0.033,-0.048,  178,  10.2,   4.3
02-Jan-2011 04:00, 0.261,  20.2,  21.7, 1011.8,-0.044,-0.058,  186,  11.0,   4.3
02-Jan-2011 05:00, 0.418,  19.9,  20.9, 1011.2,-0.038,-0.053,  167,   9.8,   5.5
02-Jan-2011 06:00, 0.654,  19.7,  20.5, 1011.5,-0.027,-0.047,  196,  11.3,   5.4
02-Jan-2011 07:00, 0.883,  19.7,  20.1, 1012.0,-0.030,-0.047,  197,  12.2,   4.9
02-Jan-2011 08:00, 1.075,  19.6,  19.3, 1012.7,-0.015,-0.027,  188,  10.6,   4.3
