 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Broome
01-Jan-2017 00:00, 2.815,-9999 ,  29.0, 1005.0,-0.022,-0.099,  275,  11.1,   8.4
01-Jan-2017 01:00, 4.437,-9999 ,  29.1, 1005.0,-0.038,-0.119,  270,  11.4,   7.6
01-Jan-2017 02:00, 6.129,-9999 ,  29.3, 1005.1,-0.066,-0.148,  257,  10.9,   7.8
01-Jan-2017 03:00, 7.729,-9999 ,  29.2, 1004.3,-0.071,-0.152,  275,  10.0,   7.9
01-Jan-2017 04:00, 8.812,-9999 ,  29.3, 1003.6,-0.011,-0.100,  271,   9.6,   7.5
01-Jan-2017 05:00, 8.749,-9999 ,  29.1, 1002.8,-0.046,-0.142,  282,   9.3,   7.6
01-Jan-2017 06:00, 7.697,-9999 ,  29.1, 1002.5,-0.108,-0.212,  282,   9.1,   6.2
01-Jan-2017 07:00, 6.367,-9999 ,  29.2, 1002.4,-0.098,-0.204,  275,   8.6,   6.2
01-Jan-2017 08:00, 4.961,-9999 ,  29.2, 1001.7,-0.061,-0.170,  297,   9.1,   7.0
01-Jan-2017 09:00, 3.556,-9999 ,  29.1, 1002.0,-0.032,-0.147,  299,   9.7,   7.7
01-Jan-2017 10:00, 2.423,-9999 ,  28.8, 1002.4,-0.078,-0.189,  302,   9.2,   7.1
01-Jan-2017 11:00, 2.151,-9999 ,  28.6, 1002.6,-0.092,-0.200,  302,   9.4,   7.0
01-Jan-2017 12:00, 3.155,-9999 ,  28.6, 1003.1,-0.039,-0.144,  303,   9.4,   7.3
01-Jan-2017 13:00, 4.789,-9999 ,  28.5, 1003.9,-0.027,-0.128,  306,  10.4,   6.5
01-Jan-2017 14:00, 6.501,-9999 ,  28.7, 1005.5,-0.030,-0.121,  255,   9.8,   5.9
01-Jan-2017 15:00, 8.052,-9999 ,  28.6, 1005.1,-0.069,-0.145,  270,  10.2,   4.1
01-Jan-2017 16:00, 9.082,-9999 ,  28.6, 1004.3,-0.077,-0.159,  298,   5.3,   4.2
