 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Cape Ferguson
01-Jan-2010 00:00, 3.546,  29.6,  28.5, 1010.4, 0.009,-0.021,   64,   6.4,   2.6
01-Jan-2010 01:00, 3.153,  29.6,  28.5, 1010.0,-0.003,-0.033,   63,   5.9,   2.5
01-Jan-2010 02:00, 2.575,  29.6,  28.3, 1009.2, 0.003,-0.030,   70,   5.4,   3.1
01-Jan-2010 03:00, 1.942,  29.7,  27.7, 1008.7,-0.003,-0.044,   77,   6.1,   4.7
01-Jan-2010 04:00, 1.401,  29.6,  27.9, 1008.1,-0.021,-0.067,   73,   6.0,   4.0
01-Jan-2010 05:00, 1.026,  29.7,  28.1, 1007.2,-0.034,-0.086,   72,   4.9,   3.8
01-Jan-2010 06:00, 0.856,  29.9,  28.1, 1006.7,-0.056,-0.117,   67,   5.2,   4.1
01-Jan-2010 07:00, 0.989,  29.7,  27.8, 1006.7,-0.067,-0.132,   71,   6.2,   5.4
01-Jan-2010 08:00, 1.393,  29.6,  27.6, 1007.2,-0.052,-0.116,   67,   6.6,   5.3
01-Jan-2010 09:00, 1.933,  29.7,  28.0, 1007.9,-0.004,-0.064,   66,   7.4,   5.7
01-Jan-2010 10:00, 2.344,  29.7,  28.1, 1008.9, 0.002,-0.050,   71,   7.5,   5.6
01-Jan-2010 11:00, 2.534,  29.7,  28.0, 1009.3, 0.008,-0.035,   69,   7.4,   5.2
01-Jan-2010 12:00, 2.421,  29.6,  28.0, 1009.9, 0.003,-0.036,   67,   6.8,   5.0
01-Jan-2010 13:00, 2.053,  29.5,  26.3, 1010.5, 0.009,-0.024,   76,  10.6,   8.8
01-Jan-2010 14:00, 1.509,  29.5,  24.9, 1009.7, 0.003,-0.025,  281,  11.2,   1.2
01-Jan-2010 15:00, 0.917,  29.6,  25.7, 1009.1, 0.000,-0.036,  282,   5.0,   1.3
01-Jan-2010 16:00, 0.438,  29.6,  26.5, 1008.7, 0.003,-0.038,   73,   4.9,   1.9
01-Jan-2010 17:00, 0.176,  29.0,  25.4, 1007.9, 0.002,-0.044,  304,   7.3,   2.3
01-Jan-2010 18:00, 0.144,  29.1,  25.6, 1008.1,-0.030,-0.083,  341,   5.9,   0.3
01-Jan-2010 19:00, 0.449,  29.3,  25.3, 1008.4,-0.036,-0.087,  139,   2.6,   1.6
01-Jan-2010 20:00, 1.052,  29.3,  24.8, 1009.1,-0.031,-0.079,  287,   3.3,   1.6
01-Jan-2010 21:00, 1.834,  29.5,  24.8, 1010.1,-0.036,-0.076,  120,   8.1,   4.9
01-Jan-2010 22:00, 2.629,  29.5,  24.1, 1010.7,-0.042,-0.072,   63,   9.0,   6.1
01-Jan-2010 23:00, 3.267,  29.4,  24.5, 1010.4,-0.031,-0.057,  319,   7.7,   1.1
02-Jan-2010 00:00, 3.582,  29.4,  25.7, 1010.3,-0.001,-0.029,  274,   2.5,   1.5
02-Jan-2010 01:00, 3.450,  29.5,  27.1, 1010.1,-0.005,-0.034,  122,   2.3,   1.0
02-Jan-2010 02:00, 3.005,  29.6,  27.2, 1009.4,-0.010,-0.042,  187,   2.5,   1.3
02-Jan-2010 03:00, 2.362,  29.8,  27.4, 1008.7,-0.052,-0.091,  120,   2.7,   1.9
02-Jan-2010 04:00, 1.759,  29.9,  27.9, 1008.1,-0.059,-0.105,   92,   3.3,   2.3
02-Jan-2010 05:00, 1.318,  30.0,  28.0, 1007.2,-0.027,-0.080,   75,   4.3,   2.2
02-Jan-2010 06:00, 0.981,  30.4,  28.0, 1006.9,-0.048,-0.109,   70,   6.6,   3.3
02-Jan-2010 07:00, 0.876,  29.8,  28.0, 1006.9,-0.061,-0.125,   53,   5.3,   1.4
02-Jan-2010 08:00, 1.050,  29.6,  28.0, 1007.5,-0.068,-0.131,   71,   6.9,   5.6
02-Jan-2010 09:00, 1.472,  29.6,  27.5, 1008.0,-0.043,-0.099,   74,   9.8,   1.5
02-Jan-2010 10:00, 1.958,  29.6,  28.3, 1008.4,-0.015,-0.067,   71,   5.9,   4.7
02-Jan-2010 11:00, 2.298,  29.5,  28.0, 1008.8,-0.024,-0.072,   66,   6.5,   4.8
02-Jan-2010 12:00, 2.448,  29.5,  28.1, 1009.4,-0.007,-0.051,   70,   6.4,   4.5
02-Jan-2010 13:00, 2.332,  29.5,  28.0, 1009.5, 0.019,-0.019,   67,   5.6,   3.8
02-Jan-2010 14:00, 1.956,  29.4,  28.1, 1009.2, 0.018,-0.019,   74,   5.5,   4.5
02-Jan-2010 15:00, 1.437,  29.3,  28.0, 1008.5, 0.018,-0.023,   69,   5.5,   2.8
02-Jan-2010 16:00, 0.875,  29.1,  27.9, 1007.9,-0.010,-0.058,   59,   5.3,   1.5
02-Jan-2010 17:00, 0.449,  28.9,  25.5, 1007.6,-0.042,-0.096,   59,  10.3,   2.3
02-Jan-2010 18:00, 0.294,  28.9,  26.3, 1007.6,-0.014,-0.070,  315,   4.7,   0.5
02-Jan-2010 19:00, 0.347,  29.4,  25.1, 1007.9,-0.020,-0.076,  287,   4.3,   3.5
02-Jan-2010 20:00, 0.650,  29.5,  25.4, 1008.6,-0.057,-0.109,  258,   3.3,   1.2
02-Jan-2010 21:00, 1.220,  29.5,  25.2, 1009.3,-0.080,-0.125,  285,   2.6,   1.7
02-Jan-2010 22:00, 1.947,  29.5,  26.4, 1009.7,-0.099,-0.138,  217,   1.8,   1.0
02-Jan-2010 23:00, 2.655,  29.5,  27.5, 1009.8,-0.108,-0.143,  168,   1.6,   0.8
03-Jan-2010 00:00, 3.216,  29.4,  28.2, 1009.7,-0.067,-0.101,   78,   4.4,   3.1
03-Jan-2010 01:00, 3.447,  29.4,  28.1, 1009.5,-0.013,-0.049,   79,   4.5,   3.3
03-Jan-2010 02:00, 3.282,  29.5,  28.1, 1009.1, 0.008,-0.029,   78,   4.9,   3.1
03-Jan-2010 03:00, 2.814,  29.6,  28.2, 1008.5,-0.010,-0.051,   75,   5.1,   3.8
03-Jan-2010 04:00, 2.202,  29.8,  28.5, 1007.7,-0.055,-0.103,   71,   5.2,   3.2
03-Jan-2010 05:00, 1.674,  30.0,  28.1, 1006.8,-0.058,-0.114,   71,   5.1,   3.8
03-Jan-2010 06:00, 1.270,  30.2,  28.5, 1006.4,-0.055,-0.120,   68,   5.4,   3.9
03-Jan-2010 07:00, 1.003,  30.3,  28.1, 1006.2,-0.054,-0.122,   67,   5.6,   3.5
03-Jan-2010 08:00, 0.934,  30.4,  28.2, 1006.2,-0.061,-0.132,   67,   6.4,   4.9
03-Jan-2010 09:00, 1.109,  30.4,  28.1, 1007.6,-0.066,-0.134,   68,   6.4,   3.8
03-Jan-2010 10:00, 1.504,  30.3,  28.2, 1008.0,-0.037,-0.093,   70,   6.4,   4.9
03-Jan-2010 11:00, 1.901,  30.1,  28.1, 1008.3,-0.036,-0.088,   70,   6.8,   4.7
03-Jan-2010 12:00, 2.179,  30.1,  28.2, 1008.8,-0.046,-0.095,   70,   6.6,   5.2
03-Jan-2010 13:00, 2.286,  30.1,  28.1, 1008.8,-0.039,-0.083,   67,   6.0,   4.2
03-Jan-2010 14:00, 2.174,  30.1,  28.3, 1008.5,-0.019,-0.063,   80,   6.3,   4.5
03-Jan-2010 15:00, 1.851,  30.1,  28.1, 1007.8,-0.014,-0.062,   78,   7.2,   5.7
03-Jan-2010 16:00, 1.419,  30.1,  27.9, 1007.7, 0.004,-0.050,   66,   7.4,   5.1
03-Jan-2010 17:00, 0.951,  30.0,  26.2, 1007.2,-0.030,-0.086,   36,   8.3,   1.5
03-Jan-2010 18:00, 0.660,  30.0,  26.7, 1007.2,-0.029,-0.090,  338,   2.8,   0.5
